,d1,d2,d3,d4,d5,d6
2485,26.905,24.94,20.945,27.755,28.015,16.930999999999997
2486,26.581,25.026999999999997,21.315,27.182,28.361,18.282
2487,27.25,24.849,21.355999999999998,27.500999999999998,27.912,15.398
2488,26.48,25.965,20.178,28.070999999999998,29.090999999999998,13.552999999999999
2489,26.334,25.451,22.05,27.484,28.214000000000002,17.074
2490,26.469,24.788,22.495,27.825,27.954,16.842
2491,26.611,25.340999999999998,21.93,28.426,27.78,17.377
2492,26.451,24.954,22.059,28.18,29.166,17.805
2493,27.051,25.463,22.388,27.569000000000003,27.894000000000002,16.840999999999998
2494,26.871,24.471999999999998,22.495,27.926,28.329,17.075
2495,27.096,24.965,20.851,28.153000000000002,28.36,17.782
2496,26.801,25.805999999999997,20.7,27.706,27.785999999999998,17.506
2497,26.374000000000002,25.147,21.03,28.070999999999998,28.748,17.506
2498,26.961,25.115,19.048,28.019000000000002,28.444000000000003,19.327
2499,26.984,25.136,18.238,27.982,27.011999999999997,20.452
2500,26.601999999999997,23.66,23.991,28.725,28.908,19.378
2501,26.288,25.289,19.207,26.965999999999998,28.671999999999997,18.769000000000002
2502,26.56,25.698,21.89,28.583000000000002,27.398000000000003,18.747
2503,27.197,26.014,22.013,27.401,26.621,19.605999999999998
2504,26.686,23.693,20.239,27.793000000000003,28.291999999999998,19.852
2505,26.843000000000004,25.303,21.511999999999997,26.621,28.136999999999997,20.346
2506,26.211,24.743000000000002,22.261,27.781,28.461,18.078
2507,26.621,25.609,22.154,27.9,29.63,18.612000000000002
2508,26.201,25.03,22.013,26.410999999999998,28.598000000000003,16.563
2509,27.059,24.698,20.347,27.616999999999997,28.206,16.769000000000002
2510,27.439,24.342,19.97,28.034000000000002,28.583000000000002,17.507
2511,26.676,25.064,19.851,27.443,27.369,17.074
2512,26.743000000000002,25.318,22.592,22.84,27.129,19.377
2513,26.629,25.004,22.049,26.779,27.533,21.182
2514,25.88,25.054000000000002,23.186999999999998,27.781,27.793000000000003,17.732
2515,27.064,25.259,23.296999999999997,27.735,28.151,19.459
2516,26.843000000000004,24.975,24.903000000000002,26.291,29.456999999999997,20.197
2517,26.883000000000003,25.168000000000003,23.61,26.066999999999997,28.763,19.048
2518,26.235,25.129,23.506999999999998,26.851,28.855,18.588
2519,26.932,25.340999999999998,23.85,27.188000000000002,28.748,18.769000000000002
2520,26.432,25.471,24.476,26.671,28.444000000000003,18.345
2521,26.669,24.868000000000002,23.193,27.061,28.173000000000002,16.367
2522,26.375999999999998,25.095,24.136999999999997,25.535,28.436,17.78
2523,27.225,25.075,23.214000000000002,26.368000000000002,28.555999999999997,18.671
2524,27.160999999999998,25.104,23.412,26.846,28.238000000000003,18.768
2525,27.023000000000003,25.378,22.899,27.647,28.509,19.311
2526,27.239,25.346999999999998,24.721,27.706,28.988000000000003,19.31
2527,26.935,25.406999999999996,21.682,27.695999999999998,29.031999999999996,19.207
2528,26.814,24.875,22.779,28.194000000000003,28.75,18.883
2529,26.846999999999998,26.078000000000003,21.58,27.616999999999997,28.684,18.613
2530,26.671999999999997,25.62,23.101999999999997,27.733,28.724,17.532
2531,26.894000000000002,26.031999999999996,22.592,27.732,29.048000000000002,18.767
2532,26.805,25.573,23.377,27.625999999999998,27.666,18.7
2533,26.296,24.854,21.511999999999997,27.013,27.644000000000002,18.084
2534,26.938000000000002,24.833000000000002,21.750999999999998,27.781,29.246,18.409000000000002
2535,26.941999999999997,25.684,21.865,28.590999999999998,27.781,19.102
2536,26.174,25.281,17.899,27.401,28.276999999999997,19.207
2537,26.99,22.51,22.686,26.89,28.906,17.075
2538,26.941999999999997,24.495,21.763,28.326999999999998,28.358,18.749000000000002
2539,27.163,25.179000000000002,22.085,26.836,27.441999999999997,18.408
2540,24.635,25.057,20.517,27.151,29.250999999999998,17.29
2541,27.316,26.14,21.682,27.781,28.232,18.987000000000002
2542,25.778000000000002,26.217,21.500999999999998,26.618000000000002,29.146,19.047
2543,26.772,26.2,21.419,27.569000000000003,29.249000000000002,19.207
2544,26.621,25.224,20.347,28.314,28.855,18.902
2545,26.208000000000002,23.625,21.107,28.281,27.413,19.461
2546,26.789,26.045,20.517,28.748,28.74,20.195999999999998
2547,27.039,21.826999999999998,22.085,27.627,28.279,20.197
2548,27.660999999999998,25.734,19.46,28.708000000000002,26.976,19.897000000000002
2549,27.112,24.961,21.711,29.04,27.980999999999998,21.893
2550,27.088,26.603,20.387,28.293000000000003,27.919,20.333
2551,27.185,25.14,21.116,27.011999999999997,27.398000000000003,18.92
2552,27.253,25.495,23.081,27.366,26.5,18.345
2553,26.511999999999997,24.408,22.112,26.718000000000004,28.346,20.387
2554,27.194000000000003,23.998,21.644000000000002,27.785999999999998,26.621,19.327
2555,27.103,24.505,22.058000000000003,26.836,26.371,20.579
2556,26.643,25.108,22.261,27.366,27.381999999999998,18.769000000000002
2557,26.61,25.535999999999998,21.418000000000003,28.281999999999996,28.351999999999997,19.574
2558,26.893,24.945999999999998,20.945,28.084,27.095,20.347
2559,26.766,25.103,22.049,27.486,27.953000000000003,21.094
2560,27.081999999999997,26.033,21.711,25.276999999999997,28.386,18.345
2561,27.406,25.116,21.26,26.96,27.836,18.882
2562,27.863000000000003,25.434,21.826999999999998,26.29,27.781,20.342
2563,27.326,25.918000000000003,20.346,28.558000000000003,28.883000000000003,19.97
2564,28.011999999999997,26.399,21.912,26.779,27.609,19.208
2565,27.793000000000003,25.476999999999997,22.663,27.326,28.684,20.851
2566,27.087,25.551,21.93,29.04,28.063000000000002,19.653
2567,26.85,25.645,20.91,24.019000000000002,27.484,20.851
2568,27.355999999999998,25.872,19.327,27.14,28.410999999999998,19.837
2569,28.002,25.643,23.61,27.668000000000003,27.12,20.616999999999997
2570,27.006999999999998,24.905,21.18,26.618000000000002,28.061,19.653
2571,27.596999999999998,25.587,22.592,28.232,27.840999999999998,20.070999999999998
2572,27.198,26.074,19.373,26.331,27.888,21.301
2573,27.309,25.723000000000003,22.396,26.503,27.011999999999997,21.511
2574,27.08,25.325,15.478,27.253,27.230999999999998,21.345
2575,26.857,26.024,18.672,26.842,28.883000000000003,20.851
2576,26.984,25.221,19.653,27.609,27.956,19.378
2577,27.445,18.164,22.721,26.151999999999997,28.636,20.779
2578,27.58,26.820999999999998,23.879,26.564,29.42,20.705
2579,27.703000000000003,11.418,21.090999999999998,26.11,27.518,21.248
2580,27.339000000000002,25.999000000000002,22.156,27.305,27.933000000000003,21.511999999999997
2581,27.541999999999998,26.189,22.680999999999997,27.075,28.951,21.623
2582,27.276999999999997,26.195,21.836,27.038,27.337,20.183
2583,27.078000000000003,25.705,21.544,27.975,28.08,21.215999999999998
2584,27.443,25.706,20.543000000000003,28.136999999999997,28.816999999999997,20.735
2585,27.204,25.459,20.813000000000002,27.669,26.763,19.378
2586,27.104,25.741,22.059,28.476999999999997,29.398000000000003,19.31
2587,27.363000000000003,26.119,21.094,27.098000000000003,29.485,20.543000000000003
2588,27.294,25.84,21.893,26.677,29.72,19.207
2589,26.732,25.945,21.094,27.888,29.755,19.837
2590,26.105999999999998,25.458000000000002,20.854,27.533,28.326999999999998,19.46
2591,27.4,25.611,22.156,26.705,29.133000000000003,20.791
2592,27.685,25.954,18.826,27.963,27.267,18.15
2593,27.296999999999997,25.521,22.261,28.239,30.467,19.46
2594,27.34,26.569000000000003,22.56,26.516,29.116,19.394000000000002
2595,27.928,25.643,20.848000000000003,28.814,28.064,19.459
2596,27.449,25.839000000000002,19.97,27.366,28.557,20.346
2597,26.826,25.484,21.345,27.173000000000002,28.863000000000003,19.46
2598,27.122,25.375,20.070999999999998,26.410999999999998,28.59,19.85
2599,27.802,26.239,19.461,28.855,29.543000000000003,18.883
2600,27.728,25.314,20.347,27.695,27.075,20.183
2601,26.879,25.374000000000002,21.094,26.318,28.683000000000003,19.852
2602,27.186999999999998,25.581,21.627,26.671,29.048000000000002,19.207
2603,27.919,25.818,23.296999999999997,27.195999999999998,27.980999999999998,18.826
2604,27.421,25.412,22.98,25.691,28.74,18.238
2605,27.614,26.083000000000002,21.893,27.991,28.705,19.378
2606,27.709,25.406999999999996,21.345,27.27,28.169,19.941
2607,27.816,19.201,22.294,27.9,29.048000000000002,18.612000000000002
2608,27.612,24.58,22.471,26.037,29.836,17.532
2609,26.768,25.281999999999996,21.893,27.313000000000002,28.748,17.532
2610,27.659000000000002,25.215999999999998,21.215999999999998,26.930999999999997,27.914,19.047
2611,26.881,24.699,21.671,28.575,28.609,17.506
2612,27.083000000000002,26.043000000000003,22.623,27.57,28.206,17.732
2613,26.785,24.316999999999997,23.096,28.07,28.678,16.595
2614,27.429000000000002,24.160999999999998,23.553,28.491999999999997,29.033,17.507
2615,27.168000000000003,25.45,22.05,27.646,28.427,18.151
2616,27.401,25.416999999999998,22.261,25.634,30.139,17.187
2617,27.061999999999998,25.834,24.264,24.639,28.671999999999997,16.96
2618,27.793000000000003,24.505,22.295,25.436,28.763,16.085
2619,27.171,25.111,24.002,26.605,28.018,16.93
2620,27.401,25.85,22.725,27.733,28.36,16.092
2621,27.566999999999997,25.575,22.129,26.368000000000002,28.502,17.532
2622,26.834,25.305999999999997,22.338,27.649,26.851,18.084
2623,26.891,25.219,22.426,27.688000000000002,28.46,17.416
2624,26.479,25.519000000000002,22.049,28.024,28.971999999999998,18.826
2625,27.156999999999996,25.845,19.378,27.525,26.705,19.46
2626,27.272,25.94,21.248,28.295,28.853,18.901
2627,26.866999999999997,25.386999999999997,21.712,28.316,28.583000000000002,17.9
2628,27.986,25.218000000000004,23.269000000000002,28.215,29.176,19.12
2629,26.628,25.518,20.279,28.529,26.807,19.119
2630,26.759,25.971999999999998,20.069000000000003,28.581,27.980999999999998,19.574
2631,27.389,25.133000000000003,18.674,28.719,29.837,17.78
2632,26.175,25.581,19.881,28.461,28.502,19.31
2633,27.229,25.259,22.663,27.785999999999998,26.96,20.541999999999998
2634,26.855999999999998,25.583000000000002,21.249000000000002,28.258000000000003,28.099,19.378
2635,27.272,25.618000000000002,22.013,28.701999999999998,27.99,19.327
2636,25.682,25.359,21.259,28.090999999999998,27.9,17.9
2637,27.175,25.230999999999998,21.75,28.034000000000002,26.517,18.083
2638,26.794,25.171,22.624000000000002,27.484,28.276999999999997,18.491
2639,26.622,25.248,22.725,28.031,28.177,20.085
2640,27.07,24.910999999999998,22.495,28.359,27.785999999999998,17.269000000000002
2641,26.853,24.896,22.495,28.316,27.326,15.783
2642,27.076999999999998,25.605999999999998,22.154,29.373,28.396,17.9
2643,26.27,25.156999999999996,23.46,28.945,27.898000000000003,17.805
2644,26.804000000000002,25.464000000000002,22.616,28.673000000000002,27.824,17.781
2645,27.401,25.381,22.726,28.833000000000002,29.316,17.732
2646,27.01,26.22,23.214000000000002,27.706,29.46,18.282
2647,27.414,25.548000000000002,22.086,28.517,29.214000000000002,17.075
2648,27.228,25.471999999999998,22.405,28.293000000000003,29.039,17.608
2649,26.64,25.568,22.218000000000004,28.107,28.862,16.872
2650,27.641,26.465999999999998,23.046,28.178,28.018,19.461
2651,26.773000000000003,24.965999999999998,22.023000000000003,27.963,28.855999999999998,20.541999999999998
2652,26.965999999999998,25.893,22.471,28.428,28.369,18.173
2653,25.868000000000002,25.743000000000002,22.495,27.935,28.671999999999997,18.613
2654,26.835,14.787,22.56,28.118000000000002,27.980999999999998,18.901
2655,27.447,26.098000000000003,22.584,28.359,29.003,18.75
2656,26.455,20.031,22.624000000000002,28.545,27.926,18.491
2657,26.608,25.581999999999997,22.049,28.118000000000002,27.186999999999998,18.749000000000002
2658,27.239,17.805999999999997,21.419,28.583000000000002,29.146,19.574
2659,27.624000000000002,25.489,22.471,28.486,28.996,18.238
2660,26.974,25.269000000000002,22.886999999999997,28.647,28.439,19.101
2661,26.639,21.017,22.592,28.03,28.153000000000002,19.327
2662,27.404,14.118,21.355999999999998,27.906999999999996,28.211,19.653
2663,27.749000000000002,25.538,21.183000000000003,28.173000000000002,29.285,20.706
2664,26.838,21.629,21.750999999999998,28.158,27.980999999999998,21.500999999999998
2665,27.651,25.834,22.56,28.046,27.506999999999998,21.76
2666,27.415,25.721999999999998,22.156,29.366999999999997,29.714000000000002,19.208
2667,27.05,25.168000000000003,21.75,29.103,28.581999999999997,19.12
2668,27.951,21.263,21.471,28.258000000000003,28.011,21.302
2669,27.028000000000002,25.633000000000003,21.826999999999998,28.173000000000002,28.379,21.355
2670,27.206,25.346,21.711,27.982,28.434,20.453
2671,26.8,25.311999999999998,22.47,28.054000000000002,27.235,19.695
2672,27.29,25.58,22.085,28.645,28.871,20.541999999999998
2673,26.685,25.525,22.156999999999996,28.118000000000002,29.225,20.509
2674,27.406,25.217,21.76,28.293000000000003,28.238000000000003,18.995
2675,27.816,26.57,21.355999999999998,28.335,29.72,19.897000000000002
2676,27.5,24.755,22.055,28.496,29.048000000000002,20.504
2677,27.391,25.621,22.261,27.886,28.485,20.85
2678,26.805999999999997,25.803,22.013,28.75,29.209,22.085
2679,26.171,25.479,22.951,29.04,29.752,21.76
2680,26.965999999999998,25.268,22.84,28.214000000000002,29.235,18.238
2681,27.862,25.123,21.91,29.160999999999998,28.899,18.282
2682,26.068,25.494,22.058000000000003,28.426,28.534000000000002,18.344
2683,27.337,25.669,21.754,27.991,28.528000000000002,18.613
2684,27.068,25.006999999999998,22.111,28.613000000000003,26.643,18.613
2685,27.706,25.877,21.453000000000003,28.258000000000003,28.265,19.207
2686,27.177,26.414,22.218000000000004,28.070999999999998,28.639,18.672
2687,27.006999999999998,25.256,21.865,28.605,27.783,18.769000000000002
2688,27.346999999999998,25.648000000000003,22.112,28.278000000000002,29.160999999999998,19.207
2689,27.284000000000002,25.593000000000004,22.838,27.951999999999998,27.441999999999997,18.282
2690,26.91,26.085,22.725,29.076,27.805,18.238
2691,27.086,20.133,22.013,28.336,27.84,19.377
2692,27.586,26.529,21.593000000000004,28.671,28.9,19.653
2693,27.654,25.48,22.388,28.206,27.113000000000003,18.826
2694,27.124000000000002,25.72,22.592,28.386,27.203000000000003,18.492
2695,28.299,25.599,22.295,28.293000000000003,27.173000000000002,18.75
2696,27.691999999999997,19.418,20.767,28.583000000000002,29.504,18.047
2697,28.033,14.099,22.156999999999996,28.701999999999998,27.506999999999998,19.395
2698,27.718000000000004,25.767,22.386,28.118000000000002,28.256999999999998,18.239
2699,26.755,25.195999999999998,22.013,28.978,28.612,16.811
2700,27.246,25.515,22.616,29.236,28.294,17.78
2701,27.840999999999998,18.367,20.849,28.599,27.318,18.173
2702,27.514,17.574,22.05,29.005,28.694000000000003,17.608
2703,27.301,25.968000000000004,21.355999999999998,28.326999999999998,28.9,18.173
2704,27.660999999999998,26.011,21.836,29.018,27.14,17.9
2705,27.463,25.686999999999998,20.803,28.701999999999998,27.961,19.207
2706,27.34,26.076,21.671999999999997,28.517,28.816999999999997,16.197
2707,26.915,25.688000000000002,22.049,28.863000000000003,28.9,16.840999999999998
2708,27.326,25.392,22.462,28.741,29.714000000000002,17.187
2709,27.177,25.725,22.156,28.636,27.616,16.197
2710,27.236,26.289,22.218000000000004,28.346,28.084,18.346
2711,27.576,26.375999999999998,22.338,28.478,29.173000000000002,19.101
2712,27.621,25.656999999999996,21.912,29.018,28.869,18.173
2713,27.552,25.93,22.388,28.428,28.326,18.009
2714,27.375,25.735,20.504,28.359,29.738000000000003,18.238
2715,27.34,25.241,21.215999999999998,28.604,27.974,18.672
2716,27.239,25.954,21.712,28.178,27.18,19.394000000000002
2717,27.947,24.594,22.98,28.336,27.569000000000003,17.532
2718,25.212,20.714000000000002,21.500999999999998,28.701999999999998,29.851999999999997,19.261
2719,27.186999999999998,25.221,21.259,28.826999999999998,29.377,17.187
2720,27.075,26.585,22.086,28.107,28.215,16.840999999999998
2721,26.671999999999997,20.798000000000002,23.033,28.673000000000002,28.326,16.367
2722,27.717,16.279,22.623,28.663,28.206,17.9
2723,27.857,24.836,22.592,28.516,27.925,17.533
2724,27.660999999999998,25.369,22.049,28.951999999999998,28.624000000000002,18.408
2725,26.718000000000004,26.425,21.291999999999998,28.151,28.158,18.92
2726,26.668000000000003,18.548,22.862,28.861,27.636,18.92
2727,27.45,24.723000000000003,22.471,28.684,27.506999999999998,19.605999999999998
2728,27.601,17.37,20.347,29.018,28.058000000000003,18.238
2729,28.041,18.295,21.11,28.747,29.123,17.781
2730,27.97,20.061,21.511999999999997,29.21,27.807,18.613
2731,27.787,25.685,22.049,27.9,29.714000000000002,18.408
2732,27.717,20.59,21.712,28.961,27.217,19.048
2733,27.949,25.643,21.47,28.491999999999997,28.361,18.672
2734,26.33,25.853,22.388,28.701999999999998,28.765,18.491
2735,27.609,25.708000000000002,21.711,28.671999999999997,28.961,18.105999999999998
2736,28.103,22.121,21.76,29.005,25.090999999999998,17.507
2737,27.935,25.608,21.912,28.581,29.525,19.051
2738,27.063000000000002,26.724,23.462,28.678,27.068,18.084
2739,27.344,26.119,21.682,28.502,27.023000000000003,16.842
2740,27.54,25.302,22.748,28.528000000000002,29.929000000000002,19.525
2741,27.644000000000002,26.308000000000003,22.906999999999996,28.545,29.146,17.805
2742,27.839000000000002,25.448,23.081,28.961,29.235,19.048
2743,27.656999999999996,25.785999999999998,22.295,28.127,24.491999999999997,20.332
2744,27.156,26.253,22.592,29.069000000000003,28.645,20.851
2745,27.45,25.851,21.893,29.177,28.831999999999997,19.941
2746,27.373,25.205,22.584,28.826999999999998,26.564,20.89
2747,27.232,25.404,23.424,28.206,26.384,20.279
2748,27.634,25.046,22.592,28.694000000000003,27.204,19.311
2749,27.428,25.322,23.186999999999998,28.688000000000002,26.563000000000002,20.732
2750,27.052,25.927,23.088,28.636,25.369,20.387
2751,27.329,24.703000000000003,22.386999999999997,27.793000000000003,26.676,24.000999999999998
2752,27.325,26.538,17.269000000000002,28.491999999999997,27.491999999999997,20.898000000000003
2753,27.233,25.285,19.714000000000002,27.9,27.636,21.484
2754,26.651,18.147000000000002,23.653000000000002,28.461,27.128,17.894000000000002
2755,27.171,25.226,21.711,28.732,26.898000000000003,19.574
2756,27.419,25.23,21.93,28.516,28.009,21.345
2757,27.105,25.127,22.26,28.747,27.766,19.851
2758,27.746,19.761,22.663,28.678,27.12,13.448
2759,27.122,24.924,22.430999999999997,28.151,29.756,17.074
2760,27.462,24.967,22.56,29.096999999999998,27.336,21.865
2761,26.875999999999998,25.311,22.502,28.461,28.225,21.419
2762,26.599,26.06,22.899,28.336,28.74,21.623
2763,27.029,25.445999999999998,24.176,28.410999999999998,26.616999999999997,22.906
2764,27.141,25.561,23.095,27.785999999999998,28.482,19.97
2765,26.826999999999998,18.398,22.158,28.516,25.398000000000003,22.495
2766,27.656,24.849,23.269000000000002,28.678,29.048000000000002,23.514
2767,27.08,25.340999999999998,21.836,29.04,27.906999999999996,22.156
2768,26.368000000000002,26.003,22.748,28.787,29.162,20.475
2769,27.06,26.375,22.892,28.151,30.284000000000002,22.624000000000002
2770,27.322,25.686999999999998,23.046,29.124000000000002,30.037,19.117
2771,26.529,25.599,22.156,27.689,27.515,19.852
2772,26.886,25.607,23.186999999999998,28.581,30.649,19.85
2773,27.02,25.131,23.045,28.386,30.465999999999998,17.781
2774,27.195,25.622,23.206999999999997,27.772,30.021,20.347
2775,26.862,25.669,22.218000000000004,28.694000000000003,30.905,17.805
2776,26.98,25.772,23.249000000000002,28.8,29.291,19.46
2777,26.616,25.754,22.906999999999996,28.08,29.649,19.605
2778,26.791,25.586,22.748,28.557,29.713,17.532
2779,26.864,26.592,21.682,26.886999999999997,28.678,18.345
2780,26.635,25.482,22.769000000000002,27.9,27.980999999999998,19.605999999999998
2781,27.576,25.864,23.296,28.75,29.613000000000003,17.997
2782,27.063000000000002,25.273000000000003,22.388,28.701999999999998,27.29,18.105999999999998
2783,26.978,26.252,22.899,28.127,28.854,19.837
2784,26.976999999999997,24.639,23.186,27.443,28.706,18.92
2785,25.248,25.988000000000003,22.56,27.739,26.836,20.347
2786,27.101,25.212,22.388,27.337,27.838,20.991
2787,25.802,24.385,23.081,27.281,27.14,23.585
2788,25.964000000000002,25.073,22.862,27.725,26.225,21.116
2789,26.634,24.441999999999997,22.085,27.182,27.279,20.619
2790,27.151999999999997,25.424,22.337,28.383000000000003,27.375999999999998,18.749000000000002
2791,27.0,26.266,22.592,27.453000000000003,27.487,20.279
2792,26.921,26.099,23.249000000000002,27.569000000000003,28.206,19.525
2793,27.304000000000002,25.761,21.682,28.070999999999998,26.872,20.346
2794,26.953000000000003,26.006,22.678,27.772,27.136999999999997,19.837
2795,27.212,25.607,22.624000000000002,28.336,26.45,18.901
2796,26.345,25.372,22.388,27.576,26.473000000000003,22.084
2797,25.414,26.383000000000003,23.185,27.484,26.218000000000004,21.511
2798,26.686999999999998,25.93,23.215,28.671999999999997,27.061,21.93
2799,27.13,26.95,22.218000000000004,28.153000000000002,26.525,23.825
2800,27.58,24.215999999999998,21.912,28.281999999999996,28.281,22.218000000000004
2801,27.278000000000002,24.572,21.912,28.557,28.249000000000002,22.748
2802,27.361,25.71,23.214000000000002,27.755,28.92,21.355999999999998
2803,27.406999999999996,27.138,23.045,28.215,26.013,22.899
2804,27.506999999999998,26.426,23.669,27.914,27.069000000000003,21.344
2805,27.24,27.031,22.156,28.613000000000003,26.44,20.608
2806,27.279,27.131,22.085,27.525,26.726,22.26
2807,26.315,24.912,21.71,27.963,25.484,22.218000000000004
2808,26.518,25.305,21.511999999999997,27.935,27.506999999999998,20.851
2809,27.162,24.213,22.059,27.495,27.840999999999998,22.748
2810,27.095,25.32,23.194000000000003,27.443,26.898000000000003,22.048000000000002
2811,26.67,26.142,22.217,28.397,26.384,22.47
2812,27.127,25.6,22.892,28.281999999999996,27.482,21.256999999999998
2813,27.423000000000002,25.511,22.059,28.673000000000002,27.991,21.76
2814,26.769000000000002,26.19,22.581999999999997,27.647,27.075,22.471
2815,26.913,26.113000000000003,22.401,28.173000000000002,26.871,21.333000000000002
2816,27.396,26.054000000000002,23.66,27.840999999999998,26.717,21.511
2817,26.581999999999997,26.063000000000002,22.56,28.361,27.785999999999998,22.951
2818,26.767,26.16,23.83,28.833000000000002,26.26,22.464000000000002
2819,27.275,25.881999999999998,23.831,27.801,26.886999999999997,23.045
2820,27.619,26.107,23.136,28.701999999999998,27.195999999999998,22.956
2821,27.61,25.930999999999997,23.734,27.443,26.930999999999997,23.269000000000002
2822,25.68,25.653000000000002,23.43,26.842,26.825,23.193
2823,26.979,25.396,22.112,28.25,25.695999999999998,23.214000000000002
2824,27.275,25.587,22.725,27.348000000000003,26.779,22.217
2825,27.034000000000002,26.109,22.396,28.418000000000003,27.576,22.725
2826,27.199,26.4,22.016,28.275,26.124000000000002,23.101999999999997
2827,27.086,26.684,22.405,29.04,26.3,22.388
2828,26.851,25.656999999999996,23.715999999999998,28.107,26.098000000000003,23.269000000000002
2829,27.156999999999996,26.046,20.991,29.386999999999997,26.316999999999997,22.726
2830,26.107,25.81,22.958000000000002,28.361,28.136999999999997,23.017
2831,26.959,26.38,22.156,26.331,29.311,23.533
2832,27.113000000000003,25.443,22.261,28.249000000000002,27.975,22.404
2833,26.805,25.846,23.559,27.982,28.831,23.801
2834,21.311999999999998,25.741,23.081,28.529,27.636,21.641
2835,26.565,25.796,23.801,29.069000000000003,26.754,21.75
2836,22.017,26.484,22.261,29.049,26.886,22.623
2837,27.409000000000002,26.127,23.682,28.701999999999998,29.653000000000002,22.846999999999998
2838,26.9,26.462,23.585,28.750999999999998,26.421,23.357
2839,27.111,25.675,24.414,27.785999999999998,27.989,23.463
2840,26.971,25.717,24.598000000000003,28.410999999999998,29.005,22.217
2841,27.395,25.866,23.081,27.689,29.875999999999998,22.584
2842,27.018,25.261,22.388,29.346999999999998,29.83,22.084
2843,26.936,25.112,23.508000000000003,27.095,29.346,22.338
2844,27.566999999999997,25.359,22.615,28.293000000000003,29.682,23.514
2845,27.892,25.225,22.261,28.502,29.378,23.194000000000003
2846,26.879,25.969,22.56,27.703000000000003,29.451999999999998,22.535
2847,27.546999999999997,25.313000000000002,23.919,27.888,29.631,22.846999999999998
2848,27.233,26.252,22.495,28.613000000000003,30.105,22.616
2849,27.816999999999997,25.791999999999998,22.388,28.708000000000002,30.070999999999998,23.215
2850,26.633000000000003,25.608,22.217,28.281999999999996,29.485,22.084
2851,27.796,25.561,22.756999999999998,28.87,28.846,23.585
2852,26.728,25.761,22.495,27.982,29.75,22.980999999999998
2853,27.846,25.576,21.779,29.038,29.491,22.748
2854,27.585,26.239,22.846999999999998,28.647,30.183000000000003,23.101999999999997
2855,26.429000000000002,17.336,22.592,28.583000000000002,28.936,21.671999999999997
2856,24.522,25.673000000000002,22.98,28.641,27.771,21.712
2857,27.107,20.215,22.614,28.971999999999998,28.516,19.953
2858,27.213,19.817,23.949,29.116999999999997,30.302,20.741999999999997
2859,27.552,25.488000000000003,23.831,28.708000000000002,29.406,20.347
2860,27.499000000000002,23.333000000000002,23.269000000000002,29.413,29.948,21.469
2861,27.259,25.116,23.215,28.326999999999998,29.241,21.094
2862,26.997,25.369,22.388,28.256999999999998,29.694000000000003,20.451
2863,26.954,25.48,23.526999999999997,30.26,28.485,21.836
2864,27.195,22.711,23.43,28.444000000000003,29.003,20.184
2865,27.053,25.228,19.46,28.921,28.706999999999997,20.346
2866,27.166,19.398,24.064,29.611,29.524,21.127
2867,27.553,19.349,20.973000000000003,28.694000000000003,29.046999999999997,21.291999999999998
2868,27.454,25.374000000000002,22.374000000000002,29.318,29.209,20.517
2869,27.671999999999997,25.391,24.678,29.535999999999998,29.166999999999998,20.452
2870,27.336,25.967,22.748,28.18,27.840999999999998,20.655
2871,27.162,25.486,22.86,27.232,30.476999999999997,20.766
2872,27.14,20.125999999999998,22.535,28.361,28.223000000000003,22.217
2873,26.125,26.160999999999998,21.893,28.575,28.724,21.837
2874,26.82,24.526999999999997,22.049,28.901999999999997,29.829,22.404
2875,27.944000000000003,20.155,21.75,29.27,29.897,22.592
2876,27.497,25.612,24.496,28.491999999999997,29.822,23.081
2877,27.842,25.859,21.711,28.301,31.435,22.085
2878,27.057,19.905,23.215,27.294,30.119,23.293000000000003
2879,27.228,25.566,22.396,30.975,28.996,22.217
2880,27.372,19.605,21.302,28.641,28.995,20.905
2881,27.081999999999997,25.566,22.471,28.673000000000002,29.078000000000003,21.682
2882,26.7,25.59,21.511999999999997,28.239,28.008000000000003,21.511999999999997
2883,26.961,25.491999999999997,22.295,29.677,29.851999999999997,20.618000000000002
2884,26.971,20.023,23.526999999999997,28.03,29.511999999999997,22.294
2885,28.028000000000002,25.749000000000002,22.156,29.04,29.605999999999998,21.826999999999998
2886,26.987,20.861,21.836,28.206,29.245,22.295
2887,27.218000000000004,25.324,23.357,28.447,30.291,20.91
2888,27.026999999999997,17.198,22.748,27.982,29.853,21.16
2889,27.274,18.66,21.125999999999998,28.74,31.009,21.561
2890,27.62,19.834,21.834,27.801,30.451999999999998,22.906
2891,27.316,25.46,21.127,28.545,30.965,23.861
2892,27.066,26.005,21.248,27.889,30.059,21.893
2893,27.485,20.358,22.84,28.764,30.177,22.761
2894,27.651999999999997,25.314,21.511999999999997,28.9,31.073,22.862
2895,25.349,19.079,13.860999999999999,28.908,30.171999999999997,22.769000000000002
2896,26.468000000000004,25.802,17.732,28.011999999999997,29.535999999999998,23.193
2897,27.1,18.1,16.836,28.478,30.070999999999998,24.086
2898,27.58,18.619,19.525,29.078000000000003,29.619,23.081
2899,27.44,26.092,22.592,28.833000000000002,29.680999999999997,22.9
2900,27.451999999999998,25.247,22.623,28.98,29.15,21.75
2901,27.302,25.004,22.47,29.076,27.858,22.218000000000004
2902,27.355,24.342,23.095,29.291,27.101999999999997,22.47
2903,27.566,19.518,22.9,29.149,29.373,21.619
2904,27.104,26.018,23.268,28.883000000000003,29.543000000000003,22.11
