,d1,d2,d3,d4,d5,d6
2454,24.234,21.855,21.826999999999998,24.511999999999997,24.945,28.215
2455,24.338,22.22,22.779,24.122,23.017,27.705
2456,24.750999999999998,21.596999999999998,22.592,25.399,23.715999999999998,26.81
2457,24.584,21.863000000000003,20.279,27.195999999999998,23.585,28.01
2458,24.756,22.221999999999998,21.249000000000002,25.678,23.249000000000002,27.029
2459,24.318,21.230999999999998,20.791,26.048000000000002,22.218000000000004,28.221999999999998
2460,24.493000000000002,22.328000000000003,21.471,25.756,24.127,27.855999999999998
2461,24.761,21.603,20.452,25.166999999999998,25.228,27.935
2462,24.863000000000003,21.461,22.076,25.399,24.11,28.029
2463,24.611,18.502,20.517,26.385,23.291,28.623
2464,22.206,21.846999999999998,21.625,25.74,24.307,27.506
2465,24.735,21.27,22.624000000000002,25.518,22.9,27.061
2466,24.044,22.204,22.261,25.074,22.663,28.09
2467,24.756999999999998,21.406,20.903000000000002,25.319000000000003,24.79,27.932
2468,24.965999999999998,21.803,20.452,25.386,24.476,28.063000000000002
2469,24.29,21.008000000000003,21.511999999999997,26.151999999999997,23.831999999999997,27.715
2470,24.23,21.892,20.331,25.128,25.369,27.695999999999998
2471,24.678,21.391,21.345,26.969,24.221,28.631
2472,24.6,21.754,22.13,25.386,23.017,28.701
2473,24.324,21.313000000000002,22.156,24.366999999999997,22.9,28.951999999999998
2474,24.623,22.154,22.495,24.538,23.534000000000002,28.083000000000002
2475,24.215999999999998,21.939,22.218000000000004,27.533,24.226,27.95
2476,24.778000000000002,20.303,21.683000000000003,25.969,23.045,28.893
2477,24.625,21.539,20.803,25.603,24.313000000000002,27.725
2478,24.0,21.285999999999998,21.779,25.319000000000003,23.553,28.311
2479,24.854,22.189,22.471,25.535,24.087,27.688000000000002
2480,24.503,22.875999999999998,22.261,25.506,23.585,27.805
2481,24.592,21.783,21.355999999999998,25.096,23.377,27.531999999999996
2482,24.46,21.988000000000003,21.93,24.723000000000003,23.508000000000003,27.494
2483,23.566,21.888,22.156,24.909000000000002,23.531999999999996,26.898000000000003
2484,24.623,22.68,21.511999999999997,25.662,22.401999999999997,27.771
2485,24.744,21.636,20.991,25.336,23.063000000000002,27.9
2486,24.717,22.03,20.99,24.761,23.27,28.748
2487,24.865,21.892,20.91,24.686,23.355999999999998,27.494
2488,24.464000000000002,22.938000000000002,20.342,26.024,24.775,26.366999999999997
2489,23.993000000000002,22.32,21.623,24.923000000000002,23.553,29.075
2490,23.808000000000003,21.892,21.75,25.39,22.863000000000003,27.668000000000003
2491,24.129,22.199,21.75,26.596,24.064,28.155
2492,24.206999999999997,21.973000000000003,21.471,25.991,20.516,29.104
2493,24.04,22.159000000000002,21.865,25.406999999999996,22.156999999999996,28.225
2494,24.484,21.357,22.156,25.969,23.831999999999997,28.096999999999998
2495,24.309,21.706999999999997,20.619,25.873,23.463,28.096999999999998
2496,24.045,22.308000000000003,21.391,25.399,23.735,28.345
2497,23.579,21.868000000000002,21.873,25.873,25.335,28.291
2498,23.801,22.362,19.461,25.736,23.831,27.304000000000002
2499,23.546,22.197,20.347,26.092,23.215,28.326
2500,24.034000000000002,20.301,21.581999999999997,26.438000000000002,24.965,28.534000000000002
2501,23.658,22.092,20.618000000000002,24.89,24.259,28.684
2502,24.371,22.432,22.291999999999998,25.662,23.247,27.374000000000002
2503,24.311999999999998,22.764,20.347,25.069000000000003,22.846999999999998,28.099
2504,23.842,20.1,20.184,25.096,24.193,27.783
2505,24.52,21.578000000000003,21.116,24.221,24.889,27.375999999999998
2506,23.625999999999998,21.397,22.471,24.313000000000002,25.386,27.331
2507,24.48,22.64,22.046999999999997,25.336,24.691999999999997,28.232
2508,24.018,22.590999999999998,22.56,24.538,22.84,28.526
2509,24.732,22.205,20.851,24.848000000000003,24.497,26.521
2510,24.645,19.899,19.394000000000002,26.368000000000002,24.177,27.980999999999998
2511,23.962,18.631,18.825,25.873,23.215,27.506
2512,23.909000000000002,21.649,20.741999999999997,20.28,23.715999999999998,27.646
2513,23.84,20.883000000000003,22.156,25.272,23.526999999999997,29.549
2514,23.191,21.105999999999998,22.085,24.366999999999997,24.243000000000002,28.225
2515,24.805999999999997,22.074,21.419,25.399,24.638,28.49
2516,24.324,21.436,23.081,22.9,25.87,28.899
2517,23.378,22.031,20.543000000000003,23.404,25.000999999999998,28.883000000000003
2518,23.756999999999998,21.744,21.511,25.416,24.889,28.246
2519,23.413,21.785,20.905,25.816999999999997,25.06,28.765
2520,23.976999999999997,21.93,21.127,25.074,25.000999999999998,28.7
2521,24.325,21.564,20.541999999999998,26.11,24.693,27.441999999999997
2522,24.016,21.369,21.259,25.348000000000003,24.65,28.136999999999997
2523,24.289,21.388,19.852,24.771,24.677,28.558000000000003
2524,23.854,21.816,20.316,24.79,24.598000000000003,28.500999999999998
2525,24.47,21.828000000000003,18.883,26.826999999999998,25.068,28.590999999999998
2526,24.684,21.625999999999998,20.504,25.272,25.318,28.921999999999997
2527,25.072,22.133000000000003,20.517,25.535,25.480999999999998,28.608
2528,24.423000000000002,23.066,21.779,27.615,25.271,27.953000000000003
2529,24.239,21.099,20.1,26.038,24.921999999999997,28.316
2530,24.434,21.505,21.711,26.225,24.889,27.646
2531,24.199,20.529,21.836,26.705,24.941,28.148000000000003
2532,24.599,21.975,21.623,26.538,23.685,28.002
2533,23.951,21.848000000000003,20.334,25.74,23.831,27.781
2534,24.576,20.985,20.619,26.114,25.386,27.771
2535,24.526999999999997,21.833000000000002,20.656,28.301,23.921,28.177
2536,23.945,21.596,19.837,25.627,24.226,28.765
2537,25.171,14.332,21.248,22.218000000000004,24.793000000000003,27.494
2538,25.034000000000002,18.011,23.725,27.05,24.480999999999998,28.495
2539,24.846,20.596,21.712,23.956,23.802,28.205
2540,22.743000000000002,20.918000000000003,20.347,25.141,25.331,27.29
2541,24.96,22.368000000000002,22.049,25.06,24.193,28.642
2542,23.052,20.953000000000003,21.16,25.096,25.019000000000002,28.416
2543,24.319000000000003,22.967,21.865,25.709,25.385,28.816999999999997
2544,23.455,22.451,20.705,25.859,25.087,27.935
2545,23.568,21.019000000000002,21.247,25.91,23.623,29.048000000000002
2546,23.735,22.355999999999998,21.682,27.026999999999997,25.0,29.726
2547,22.935,18.69,21.593000000000004,25.98,24.601,28.485
2548,24.669,22.22,19.852,25.910999999999998,23.798000000000002,29.039
2549,23.447,21.046,22.217,27.377,25.301,30.238000000000003
2550,24.052,22.448,20.452,25.326999999999998,24.598000000000003,28.555999999999997
2551,23.518,22.651999999999997,21.826999999999998,23.553,24.268,28.881999999999998
2552,24.183000000000003,22.094,22.535999999999998,24.104,23.496,27.531999999999996
2553,23.779,21.495,21.419,21.761,25.024,28.36
2554,23.736,21.857,22.441999999999997,24.599,23.753,28.275
2555,23.704,21.072,21.622,23.081999999999997,23.909000000000002,28.469
2556,23.934,21.903000000000002,21.671999999999997,22.664,24.355999999999998,27.381999999999998
2557,23.022,22.755,21.680999999999997,24.259,25.398000000000003,27.805
2558,23.476999999999997,21.388,20.991,25.534000000000002,24.476,28.502
2559,23.494,21.171999999999997,21.419,24.838,24.658,28.92
2560,23.48,22.31,21.418000000000003,21.272,25.096,27.195
2561,24.06,21.866,21.215999999999998,23.66,24.766,27.236
2562,24.429000000000002,22.448,21.259,22.779,24.691999999999997,28.145
2563,23.711,22.848000000000003,20.504,26.138,25.335,27.913
2564,24.638,23.160999999999998,20.453,23.831999999999997,24.259,27.646
2565,24.671,21.898000000000003,21.303,24.497,25.122,28.396
2566,23.6,22.268,22.295,27.294,25.166999999999998,27.180999999999997
2567,23.33,22.288,23.081,21.894000000000002,24.497,28.136999999999997
2568,23.01,22.364,21.345,23.831999999999997,24.087,28.258000000000003
2569,24.671999999999997,22.069000000000003,22.217,25.271,24.549,29.146
2570,23.693,21.72,21.928,25.662,23.453000000000003,27.725
2571,23.808000000000003,21.79,23.66,25.506,23.666999999999998,28.41
2572,23.461,22.514,21.465999999999998,24.177,24.221,29.366999999999997
2573,23.793000000000003,22.203000000000003,22.892,24.019000000000002,23.92,29.269000000000002
2574,23.463,22.275,20.194000000000003,23.909000000000002,24.002,29.421
2575,23.408,22.521,23.43,23.879,25.473000000000003,29.000999999999998
2576,22.848000000000003,21.766,20.851,24.523000000000003,25.000999999999998,28.346
2577,23.899,14.747,21.508000000000003,24.522,25.162,28.535999999999998
2578,24.155,23.239,22.535999999999998,23.378,24.682,28.345
2579,24.090999999999998,7.9525,23.294,22.388,24.771,28.96
2580,23.651999999999997,22.995,21.419,22.156999999999996,23.955,28.386
2581,23.9,23.324,21.754,22.749000000000002,25.660999999999998,28.491
2582,23.676,22.803,21.93,22.113000000000003,24.019000000000002,27.061
2583,23.872,22.535999999999998,20.906,25.074,24.854,27.732
2584,23.616,22.549,20.543000000000003,22.9,25.386,28.386
2585,23.36,22.766,19.69,21.683000000000003,23.296999999999997,27.616
2586,23.744,22.668000000000003,21.345,23.685,25.74,27.785999999999998
2587,23.791,23.108,21.248,25.229,26.023000000000003,28.671999999999997
2588,24.351,22.761,22.471,24.313000000000002,26.066999999999997,28.01
2589,22.744,22.924,21.259,26.605,26.384,27.824
2590,22.951999999999998,22.189,21.127,25.631,24.904,28.425
2591,23.435,22.410999999999998,22.686,23.358,25.435,28.51
2592,24.023000000000003,22.311999999999998,19.837,23.43,23.829,27.228
2593,23.541,22.252,22.663,25.074,26.754,28.644000000000002
2594,24.028000000000002,23.254,21.711,22.535999999999998,25.91,27.261
2595,24.201999999999998,21.987,21.509,24.534000000000002,24.598000000000003,27.565
2596,24.004,22.189,20.238,24.964000000000002,25.024,28.033
2597,23.141,22.515,21.711,23.753,25.506,27.754
2598,23.855999999999998,22.169,20.91,23.921,25.569000000000003,28.866
2599,24.267,23.086,19.97,23.95,22.862,28.385
2600,24.44,22.421,20.543000000000003,24.638,24.221,27.857
2601,23.308000000000003,22.396,20.238,24.599,25.755,29.781
2602,23.423000000000002,22.354,21.271,24.497,25.85,28.74
2603,23.91,22.67,21.865,25.267,24.658,27.932
2604,23.915,22.366,22.058000000000003,22.730999999999998,24.77,27.261
2605,23.883000000000003,22.615,21.779,23.95,25.070999999999998,28.557
2606,24.061999999999998,21.949,20.347,23.831999999999997,24.16,28.281999999999996
2607,24.035999999999998,16.035,22.302,25.625999999999998,25.398000000000003,27.439
2608,24.323,21.399,22.085,21.779,26.259,27.575
2609,23.299,22.111,20.851,24.599,24.964000000000002,27.585
2610,24.153000000000002,21.524,20.279,25.055,24.087,28.416
2611,23.622,21.39,21.511,26.564,25.06,27.934
2612,23.636999999999997,22.340999999999998,22.048000000000002,23.796999999999997,24.302,27.555999999999997
2613,23.323,21.078000000000003,22.959,25.436,24.693,27.8
2614,23.686999999999998,20.857,23.357,26.408,25.48,28.096999999999998
2615,23.843000000000004,22.07,21.865,25.284000000000002,24.522,27.886
2616,23.63,22.21,22.13,24.945999999999998,25.861,27.824
2617,23.607,22.191999999999997,22.471,23.666999999999998,24.904,28.326
2618,24.401,21.151999999999997,20.791,24.372,24.480999999999998,26.565
2619,24.456,21.826,22.56,24.538,24.002,27.151
2620,24.913,22.633000000000003,22.686,25.386,24.837,27.974
2621,24.480999999999998,21.761,22.058000000000003,25.128,25.019000000000002,27.805
2622,23.941999999999997,21.753,21.682,24.11,23.585,28.75
2623,24.715,21.67,20.932,26.473000000000003,24.596999999999998,27.844
2624,24.177,21.75,22.295,26.254,25.162,27.848000000000003
2625,24.994,22.201999999999998,21.215999999999998,25.91,22.862,27.791999999999998
2626,24.719,22.195,21.76,26.516,25.171999999999997,28.238000000000003
2627,23.226999999999997,22.002,22.013,25.862,24.794,27.805
2628,24.779,21.825,23.66,25.892,25.708000000000002,27.732
2629,24.089000000000002,22.23,21.47,27.506999999999998,23.148000000000003,27.953000000000003
2630,24.721999999999998,22.595,23.129,25.851,24.429000000000002,28.258000000000003
2631,24.733,21.589000000000002,19.687,26.092,25.994,27.12
2632,23.127,21.814,21.16,26.142,25.087,27.980999999999998
2633,24.403000000000002,21.93,22.951,25.000999999999998,23.528000000000002,28.445
2634,24.094,22.028000000000002,21.355999999999998,25.486,24.633000000000003,28.351999999999997
2635,24.996,22.394000000000002,21.864,26.066999999999997,24.226,28.395
2636,23.480999999999998,22.565,21.826999999999998,25.453000000000003,24.435,27.441999999999997
2637,24.955,21.793000000000003,21.826999999999998,25.074,22.493000000000002,27.799
2638,24.945999999999998,21.929000000000002,21.500999999999998,24.776,24.837,28.491
2639,24.62,22.035999999999998,21.622,25.482,24.476,28.065
2640,24.717,21.756999999999998,20.991,26.368000000000002,23.861,27.323
2641,24.863000000000003,21.71,21.291999999999998,25.759,23.463,26.587
2642,23.83,21.91,20.74,26.643,24.27,28.07
2643,23.070999999999998,21.314,22.385,26.441,23.954,29.162
2644,24.046999999999997,22.206999999999997,21.215999999999998,26.166,24.002,27.646
2645,24.031999999999996,21.631999999999998,20.504,26.89,25.872,27.703000000000003
2646,24.226,22.85,21.671999999999997,25.399,25.485,28.214000000000002
2647,25.03,22.112,20.851,25.98,25.480999999999998,27.805
2648,24.58,22.215,20.504,25.816999999999997,25.435,28.368000000000002
2649,24.435,22.335,20.504,25.662,25.166999999999998,27.506999999999998
2650,25.285999999999998,23.2,21.127,26.726999999999997,24.177,28.206
2651,24.820999999999998,21.593000000000004,20.419,25.858,25.485,29.284000000000002
2652,24.906,22.429000000000002,21.128,26.236,24.429000000000002,28.034000000000002
2653,23.355,22.595,21.673000000000002,25.386,25.06,27.695999999999998
2654,25.303,11.545,21.215999999999998,25.816999999999997,24.721999999999998,28.368000000000002
2655,25.226,22.261,21.302,25.995,22.085,27.811999999999998
2656,24.038,16.265,21.471,25.962,24.193,28.724
2657,24.063000000000002,22.27,20.238,26.092,23.879,27.77
2658,25.193,14.338,19.882,26.318,25.91,28.116999999999997
2659,25.41,21.752,20.945,25.903000000000002,25.697,27.453000000000003
2660,24.511,21.588,20.987,26.969,24.899,28.328000000000003
2661,23.548000000000002,17.381,21.248,25.678,24.264,28.75
2662,24.309,10.474,19.882,25.482,24.648000000000003,27.857
2663,24.794,21.784000000000002,19.653,25.892,25.677,28.084
2664,23.969,17.497,20.070999999999998,25.691999999999997,24.366,28.326
2665,24.73,22.068,21.623,25.674,23.66,28.544
2666,24.377,22.315,20.803,26.919,25.861,28.483
2667,23.179000000000002,21.476,20.347,26.836,24.633000000000003,27.925
2668,24.906,17.171,20.347,26.081,24.243000000000002,28.612
2669,23.739,21.989,19.852,25.858,25.127,28.809
2670,24.456999999999997,21.557,20.543000000000003,25.903000000000002,25.228,27.933000000000003
2671,23.913,21.763,21.826999999999998,25.764,23.649,27.429000000000002
2672,24.444000000000003,21.743000000000002,21.303,26.519000000000002,25.335,27.791999999999998
2673,24.428,21.964000000000002,21.249000000000002,25.846999999999998,25.496,27.967
2674,25.185,21.749000000000002,20.452,26.092,24.904,27.049
2675,25.505,22.837,20.815,26.151999999999997,26.109,27.115
2676,26.893,20.958000000000002,21.326999999999998,26.066999999999997,25.63,28.502
2677,24.337,22.163,21.623,25.951,25.000999999999998,28.151999999999997
2678,24.273000000000003,22.17,20.387,26.124000000000002,25.85,28.416
2679,24.693,21.805999999999997,21.248,26.368000000000002,26.316999999999997,28.701
2680,23.343000000000004,21.569000000000003,21.291999999999998,25.662,25.451999999999998,27.261
2681,24.927,21.265,21.71,26.89,25.228,27.616
2682,22.840999999999998,21.401999999999997,21.511999999999997,26.545,24.945,27.607
2683,24.416999999999998,21.864,21.285,25.862,25.000999999999998,27.848000000000003
2684,23.868000000000002,21.273000000000003,21.75,26.368000000000002,23.215,27.568
2685,24.095,22.349,21.331,26.151999999999997,24.394000000000002,28.177
2686,23.732,22.633000000000003,21.912,26.124000000000002,25.143,28.151
2687,24.526,21.366,21.511999999999997,26.474,24.177,28.15
2688,24.711,22.013,21.75,26.066999999999997,25.505,27.934
2689,24.361,21.614,22.155,26.028000000000002,23.861,27.586
2690,24.219,22.234,22.156999999999996,26.872,24.497,27.725
2691,24.41,16.297,21.303,26.166,24.721999999999998,28.15
2692,24.418000000000003,22.89,22.05,26.451,25.301,28.125999999999998
2693,24.234,21.596,22.748,26.441,23.513,27.522
2694,23.741999999999997,22.105,22.156,26.105999999999998,23.638,27.533
2695,24.719,21.909000000000002,22.059,25.892,23.735,27.336
2696,25.173000000000002,15.923,21.676,26.028000000000002,25.916999999999998,26.699
2697,24.928,10.338,22.13,26.11,23.862,28.516
2698,24.504,21.747,22.083000000000002,25.969,24.775,27.644000000000002
2699,23.115,21.548000000000002,22.471,27.059,25.0,27.451999999999998
2700,24.21,21.984,22.471,26.705,25.073,27.8
2701,24.831,14.712,20.502,26.28,24.127,28.461
2702,25.051,14.052999999999999,21.355999999999998,26.705,25.901999999999997,27.732
2703,24.998,22.031999999999996,20.183,25.506,24.693,27.703000000000003
2704,25.090999999999998,22.28,21.183000000000003,26.678,18.826,28.249000000000002
2705,24.79,21.719,20.815,25.662,22.838,28.345
2706,24.843000000000004,22.035,21.76,25.506,24.27,27.645
2707,24.763,21.663,24.496,26.331,25.162,27.962
2708,24.839000000000002,21.745,22.112,26.055999999999997,25.485,28.116999999999997
2709,24.895,22.115,21.500999999999998,26.197,23.831999999999997,27.486
2710,24.614,22.586,21.711,25.535,24.087,28.491
2711,25.843000000000004,22.504,21.76,26.225,25.281,28.36
2712,26.15,21.837,21.291999999999998,26.677,25.122,28.173000000000002
2713,25.375,22.266,21.419,25.595,24.908,27.738000000000003
2714,24.401,21.864,20.239,25.736,25.739,28.063000000000002
2715,25.230999999999998,22.320999999999998,21.303,26.166,24.307,28.351999999999997
2716,24.945,22.87,21.912,25.069000000000003,23.256999999999998,28.74
2717,25.853,21.885,22.958000000000002,26.024,23.941999999999997,28.871
2718,23.47,17.939,21.511999999999997,25.98,25.872,28.302
2719,24.193,22.561999999999998,21.76,26.166,25.758000000000003,28.011
2720,25.024,21.844,22.592,25.570999999999998,24.355999999999998,26.933000000000003
2721,24.888,17.51,22.249000000000002,26.368000000000002,24.522,27.195
2722,24.331,13.189,22.623,26.039,24.558000000000003,28.066
2723,24.833000000000002,21.195,22.261,26.081999999999997,24.366,28.249000000000002
2724,23.509,20.44,21.511999999999997,26.621,25.27,28.281
2725,23.369,22.935,21.912,25.37,24.09,28.291999999999998
2726,23.434,14.88,22.9,25.969,23.95,28.011
2727,24.133000000000003,20.329,22.899,26.166,24.27,28.476999999999997
2728,23.541999999999998,8.9671,20.543000000000003,26.930999999999997,24.671999999999997,27.963
2729,24.464000000000002,11.780999999999999,21.506,26.643,25.662,27.486
2730,23.901999999999997,16.982,21.502,26.930999999999997,24.590999999999998,28.346
2731,24.011,19.184,22.471,25.662,20.516,28.033
2732,23.980999999999998,17.742,21.502,26.695999999999998,24.105999999999998,27.906999999999996
2733,24.346999999999998,21.783,20.91,26.219,24.002,28.495
2734,23.516,22.698,22.05,26.26,24.693,27.695
2735,24.311999999999998,22.035,21.291,26.038,24.794,27.531999999999996
2736,24.737,18.878,21.93,26.872,22.045,28.084
2737,24.955,20.851999999999997,21.249000000000002,26.385,18.749000000000002,28.776
2738,24.932,22.381999999999998,22.396,26.415,22.659000000000002,27.275
2739,24.868000000000002,21.781999999999996,21.26,26.124000000000002,20.537,27.337
2740,24.677,21.781,22.13,26.204,25.85,28.51
2741,25.066,22.823,22.592,26.368000000000002,25.609,27.785999999999998
2742,24.746,21.409000000000002,22.892,26.677,20.91,27.095
2743,25.104,22.093000000000004,21.511999999999997,26.028000000000002,12.857000000000001,27.634
2744,24.647,22.665,21.836,25.98,22.590999999999998,27.369
2745,24.465,22.241,21.419,26.388,22.085,28.116999999999997
2746,24.857,22.348000000000003,22.261,26.851,20.387,28.103
2747,24.699,22.208000000000002,23.195999999999998,25.595,20.543000000000003,28.099
2748,25.039,22.035999999999998,22.495,26.024,21.094,27.441999999999997
2749,24.709,21.934,21.779,26.291,20.541999999999998,27.705
2750,24.479,22.93,21.39,26.294,17.375999999999998,27.636
2751,24.469,20.85,22.155,25.662,20.085,29.147
2752,24.445,22.68,21.116,26.038,23.186999999999998,26.357
2753,24.325,21.682,20.197,25.229,23.096,27.87
2754,24.072,14.377,22.149,25.892,23.296,27.899
2755,24.5,22.02,21.623,26.855999999999998,20.791,27.824
2756,24.995,21.642,21.623,26.415,24.570999999999998,28.171999999999997
2757,24.444000000000003,21.572,22.615,27.204,24.756,27.643
2758,25.241,16.331,22.615,26.451,22.980999999999998,26.933000000000003
2759,22.971,22.068,22.599,25.892,24.631999999999998,26.055
2760,23.974,22.1,22.623,27.115,21.93,28.151999999999997
2761,22.962,22.454,22.616,26.205,22.84,27.974
2762,23.313000000000002,22.604,22.295,26.388,22.951,26.956999999999997
2763,23.141,21.807,22.663,26.408,20.743000000000002,28.485
2764,23.462,22.070999999999998,22.218000000000004,25.074,22.26,27.951
2765,23.331999999999997,14.93,21.612,26.564,23.081,28.214000000000002
2766,23.488000000000003,21.124000000000002,22.261,26.631,24.721,28.491
2767,23.342,21.8,20.945,26.965999999999998,24.308000000000003,29.42
2768,22.315,22.585,21.259,26.219,25.14,27.546
2769,23.255,22.461,21.76,25.66,27.293000000000003,27.525
2770,23.474,22.213,22.388,25.995,23.861,27.421999999999997
2771,22.514,21.926,21.094,24.604,24.265,28.099
2772,22.546999999999997,21.65,21.865,26.643,27.15,26.223000000000003
2773,23.228,21.925,21.593000000000004,26.055999999999997,27.176,28.346
2774,23.26,22.413,22.085,25.000999999999998,27.127,28.311
2775,22.948,22.302,21.215999999999998,25.096,28.85,26.563000000000002
2776,23.323,22.263,22.388,26.28,26.165,27.531999999999996
2777,23.090999999999998,22.611,22.049,25.910999999999998,26.871,28.275
2778,22.963,22.234,21.826999999999998,26.331,26.965,28.425
2779,23.322,23.381999999999998,20.791,25.37,25.962,28.646
2780,22.881999999999998,23.224,21.502,25.678,24.945,27.646
2781,23.448,22.68,22.076,25.06,27.4,26.765
2782,23.038,22.458000000000002,21.500999999999998,25.145,23.663,26.717
2783,23.261999999999997,23.335,21.623,25.603,26.41,26.316999999999997
2784,23.594,21.61,22.156,24.634,26.826,27.491
2785,21.704,19.66,21.500999999999998,25.054000000000002,19.102,26.96
2786,23.549,21.354,21.127,24.795,20.703000000000003,26.124000000000002
2787,22.193,21.096999999999998,21.779,24.89,23.186999999999998,27.953000000000003
2788,22.705,22.246,21.837,25.166999999999998,23.685,27.754
2789,23.461,21.499000000000002,21.355999999999998,24.838,22.583000000000002,28.369
2790,23.553,21.511,21.511999999999997,25.516,21.291999999999998,27.136
2791,23.433000000000003,22.266,21.511999999999997,24.678,21.712,27.06
2792,23.914,22.836,22.899,24.761,21.116999999999997,28.345
2793,24.281,20.508000000000003,20.452,25.305999999999997,20.619,29.075
2794,24.544,20.750999999999998,21.081,24.79,20.991999999999997,26.704
2795,24.884,20.477999999999998,21.511999999999997,25.635,20.706,29.631
2796,23.814,20.154,21.160999999999998,24.599,20.743000000000002,28.871
2797,22.526999999999997,22.619,21.778000000000002,23.831999999999997,21.419,28.555
2798,24.052,22.456,21.682,25.000999999999998,22.05,28.558000000000003
2799,24.906999999999996,23.465,20.504,24.814,23.103,28.410999999999998
2800,24.758000000000003,21.561,21.303,25.615,22.725,28.07
2801,24.255,22.0,20.803,26.618000000000002,23.528000000000002,28.083000000000002
2802,24.439,22.43,21.912,26.538,24.264,27.935
2803,24.142,22.296,21.75,26.358,21.500999999999998,27.704
2804,24.811,23.86,22.826999999999998,26.358,20.59,28.224
2805,23.956,24.058000000000003,21.215,26.726999999999997,20.706,27.605999999999998
2806,24.78,21.339000000000002,21.511999999999997,25.627,19.207,28.230999999999998
2807,23.761999999999997,20.386,21.524,26.385,19.047,28.671999999999997
2808,23.968000000000004,22.099,20.991,25.91,20.706,27.336
2809,23.793000000000003,18.834,21.511999999999997,24.639,21.712,28.669
2810,24.613000000000003,20.83,22.388,24.723000000000003,19.574,27.933000000000003
2811,24.213,21.365,20.815,26.038,18.883,28.769000000000002
2812,24.711,22.293000000000003,21.511999999999997,26.410999999999998,20.069000000000003,27.505
2813,24.660999999999998,22.385,20.517,26.516,21.828000000000003,28.544
2814,24.64,22.415,20.789,25.674,22.496,28.936999999999998
2815,24.177,22.028000000000002,20.895,25.662,19.377,27.377
2816,24.636,22.314,21.419,25.055999999999997,20.070999999999998,27.704
2817,23.622,22.432,20.543000000000003,26.503,20.656999999999996,28.99
2818,24.149,22.642,22.590999999999998,26.408,19.574,28.743000000000002
2819,24.884,22.439,21.93,25.627,21.345,28.871
2820,24.426,22.155,21.971,25.662,22.496,28.29
2821,24.379,22.513,22.337,25.951,21.893,28.516
2822,22.971999999999998,22.233,22.085,24.138,22.403000000000002,28.46
2823,24.284000000000002,22.108,21.345,25.918000000000003,21.711,28.543000000000003
2824,24.699,21.884,22.049,24.26,23.186999999999998,27.705
2825,24.734,22.447,22.337,25.698,23.813000000000002,27.78
2826,23.845,22.651999999999997,21.894000000000002,25.335,21.893,28.154
2827,24.156,23.041,21.93,26.96,21.128,27.783
2828,24.728,21.693,22.899,24.599,18.408,28.46
2829,24.405,22.275,21.160999999999998,26.886999999999997,20.518,27.781
2830,22.885,22.229,21.248,24.721999999999998,24.557,28.534000000000002
2831,24.124000000000002,22.818,20.944000000000003,24.088,24.413,28.36
2832,23.601999999999997,21.999000000000002,22.218000000000004,22.616,24.127,27.531999999999996
2833,23.889,21.829,21.156999999999996,26.886999999999997,24.081999999999997,29.017
2834,18.452,22.037,21.75,26.596,23.249000000000002,28.233
2835,23.384,22.214000000000002,22.388,26.451,23.081,27.953000000000003
2836,18.129,22.923000000000002,20.347,26.593000000000004,21.471,28.544
2837,23.875999999999998,22.038,21.677,25.436,26.45,29.162
2838,24.543000000000003,23.089000000000002,22.951,25.851,24.034000000000002,29.676
2839,24.29,21.974,21.355999999999998,25.506,24.721,29.793000000000003
2840,24.508000000000003,22.061999999999998,22.049,25.851,25.305999999999997,28.971
2841,24.419,22.186999999999998,21.16,25.024,27.14,29.244
2842,24.256,21.613000000000003,21.511999999999997,27.174,26.898000000000003,28.748
2843,24.101,21.459,22.13,23.855999999999998,26.3,28.855999999999998
2844,24.48,22.103,20.991,25.759,26.165,29.245
2845,24.619,21.913,21.355999999999998,26.151999999999997,26.066999999999997,29.206999999999997
2846,23.857,22.72,21.419,25.087,26.515,28.671
2847,24.115,21.916999999999998,22.461,24.221,27.038,28.444000000000003
2848,24.461,22.483,20.803,26.726999999999997,26.639,28.688000000000002
2849,24.188000000000002,22.133000000000003,20.504,25.535,26.705,29.264
2850,24.021,22.509,20.070999999999998,24.771,26.705,27.846999999999998
2851,24.570999999999998,22.272,21.085,26.934,25.524,29.146
2852,23.425,22.281999999999996,21.826999999999998,25.482,26.3,29.068
2853,24.951,22.205,20.346,25.91,26.41,29.29
2854,25.819000000000003,22.326,21.303,26.166,26.744,29.162
2855,23.389,14.185,20.815,25.406999999999996,25.305,28.15
2856,21.289,21.943,20.85,25.918000000000003,23.66,27.974
2857,24.203000000000003,16.798,19.803,26.526,24.27,27.326999999999998
2858,24.31,16.54,22.049,26.308000000000003,25.738000000000003,28.612
2859,24.756,22.03,22.295,25.759,25.162,28.029
2860,24.622,20.261,21.75,26.438000000000002,25.215,27.127
2861,23.997,21.803,21.75,25.506,24.476999999999997,28.369
2862,23.544,21.964000000000002,21.259,25.072,25.414,28.334
2863,23.725,22.289,21.511999999999997,27.669,24.598000000000003,29.975
2864,23.936,19.320999999999998,21.682,25.145,24.683000000000003,28.09
2865,23.541,22.23,20.656,25.662,24.875,28.238000000000003
2866,24.111,16.011,18.491,27.7,25.145,28.74
2867,23.805999999999997,16.583,21.484,26.385,24.677,28.636
2868,24.21,22.394000000000002,21.842,26.566999999999997,24.598000000000003,28.476999999999997
